1693448950	3780.44
1693448951	3780.47
1693448952	3780.47
1693448953	3780.5
1693448954	3780.5
1693448955	3780.53
1693448956	3780.56
1693448957	3780.56
1693448958	3780.59
1693448959	3780.62
1693448960	3780.62
1693448961	3780.65
1693448962	3780.65
1693448963	3780.69
1693448964	3780.69
1693448965	3780.69
1693448966	3780.72
1693448967	3780.72
1693448968	3780.72
1693448969	3780.75
1693448970	3780.75
1693448971	3780.75
1693448972	3780.75
1693448973	3780.75
1693448974	3780.75
1693448975	3780.75
1693448976	3780.75
1693448977	3780.75
1693448978	3780.75
1693448979	3780.75
1693448980	3780.75
1693448981	3780.78
1693448982	3780.78
1693448983	3780.78
1693448984	3780.81
1693448985	3780.81
1693448986	3780.81
1693448987	3780.81
1693448988	3780.81
1693448989	3780.81
1693448990	3780.81
1693448991	3780.81
1693448992	3780.81
1693448993	3780.81
1693448994	3780.78
1693448995	3780.69
1693448996	3780.5
1693448997	3780.32
1693448998	3780.32
1693448999	3780.32
1693449000	3780.32
1693449001	3780.32
1693449002	3780.32
1693449003	3780.35
1693449004	3780.38
1693449005	3780.41
1693449006	3780.44
1693449007	3780.44
1693449008	3780.44
1693449009	3780.47
1693449010	3780.47
1693449011	3780.47
1693449012	3780.5
1693449013	3780.5
1693449014	3780.5
1693449015	3780.5
1693449016	3780.5
1693449017	3780.5
1693449018	3780.5
1693449019	3780.5
1693449020	3780.5
1693449021	3780.5
1693449022	3780.53
1693449023	3780.53
1693449024	3780.56
1693449025	3780.56
1693449026	3780.56
1693449027	3780.56
1693449028	3780.56
1693449029	3780.56
1693449030	3780.56
1693449031	3780.56
1693449032	3780.59
1693449033	3780.59
1693449034	3780.59
1693449035	3780.59
1693449036	3780.62
1693449037	3780.62
1693449038	3780.62
1693449039	3780.62
1693449040	3780.62
1693449041	3780.62
1693449042	3780.65
1693449043	3780.69
1693449044	3780.69
1693449045	3780.69
1693449046	3780.69
1693449047	3780.69
1693449048	3780.69
1693449049	3780.69
1693449050	3780.69
1693449051	3780.72
1693449052	3780.72
1693449053	3780.72
1693449054	3780.72
1693449055	3780.75
1693449056	3780.75
1693449057	3780.75
1693449058	3780.75
1693449059	3780.75
1693449060	3780.75
1693449061	3780.75
1693449062	3780.75
1693449063	3780.75
1693449064	3780.75
1693449065	3780.75
1693449066	3780.75
1693449067	3780.75
1693449068	3780.78
1693449069	3780.78
1693449070	3780.78
1693449071	3780.81
1693449072	3780.81
1693449073	3780.81
1693449074	3780.81
1693449075	3780.81
1693449076	3780.81
